Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1759428000000,2025-10-02 18:00:00+00:00,ETHUSDT,4466.32,4497.0,4466.0,4487.3,24128.0713,108175321.460348,181226
1759431600000,2025-10-02 19:00:00+00:00,ETHUSDT,4487.3,4516.74,4484.54,4495.61,28126.7536,126614173.868594,241615
1759435200000,2025-10-02 20:00:00+00:00,ETHUSDT,4495.62,4497.87,4468.08,4491.46,12404.9837,55618717.656093,144196
1759438800000,2025-10-02 21:00:00+00:00,ETHUSDT,4491.45,4496.51,4468.02,4468.71,7902.6486,35421248.83315,90590
1759442400000,2025-10-02 22:00:00+00:00,ETHUSDT,4468.71,4485.09,4457.27,4464.13,11109.3059,49635048.447897,138644
1759446000000,2025-10-02 23:00:00+00:00,ETHUSDT,4464.14,4488.02,4462.97,4484.35,10263.306,45933264.516391,92902
1759453200000,2025-10-03 01:00:00+00:00,ETHUSDT,4468.42,4479.33,4461.01,4471.92,11489.0252,51363691.530237,118630
1759456800000,2025-10-03 02:00:00+00:00,ETHUSDT,4471.92,4515.14,4471.28,4510.19,20245.8142,91026117.702748,169287
1759460400000,2025-10-03 03:00:00+00:00,ETHUSDT,4510.19,4560.0,4491.0,4500.59,36163.0349,163804701.015012,276335
1759464000000,2025-10-03 04:00:00+00:00,ETHUSDT,4500.59,4510.79,4481.66,4496.98,11814.4578,53126076.313063,123424
1759467600000,2025-10-03 05:00:00+00:00,ETHUSDT,4496.98,4500.71,4466.77,4476.32,15062.4303,67462156.75369,114373
1759471200000,2025-10-03 06:00:00+00:00,ETHUSDT,4476.32,4485.27,4458.1,4472.09,12568.6389,56223681.754789,129381
1759474800000,2025-10-03 07:00:00+00:00,ETHUSDT,4472.09,4476.45,4454.0,4462.33,17153.6824,76509182.137269,144490
1759478400000,2025-10-03 08:00:00+00:00,ETHUSDT,4462.32,4466.58,4428.0,4466.23,27753.1188,123485344.541656,178722
1759482000000,2025-10-03 09:00:00+00:00,ETHUSDT,4466.24,4481.6,4457.17,4473.26,10488.5377,46889142.217069,119992
1759485600000,2025-10-03 10:00:00+00:00,ETHUSDT,4473.26,4495.0,4467.97,4489.56,7007.3821,31413804.60813,89462
1759489200000,2025-10-03 11:00:00+00:00,ETHUSDT,4489.55,4490.32,4466.17,4478.45,11564.6851,51806032.109037,142284
1759492800000,2025-10-03 12:00:00+00:00,ETHUSDT,4478.46,4492.24,4472.99,4482.41,10974.3646,49185855.436736,166574
1759496400000,2025-10-03 13:00:00+00:00,ETHUSDT,4482.41,4504.46,4450.44,4470.97,28012.2959,125458060.956982,352573
1759500000000,2025-10-03 14:00:00+00:00,ETHUSDT,4470.97,4489.94,4436.26,4482.84,25752.2161,114926143.264318,383622
1759503600000,2025-10-03 15:00:00+00:00,ETHUSDT,4482.84,4541.66,4457.71,4534.75,32913.4191,148247265.41698,395912
1759507200000,2025-10-03 16:00:00+00:00,ETHUSDT,4534.75,4591.59,4519.49,4525.42,58846.9414,267914436.310791,574942
1759510800000,2025-10-03 17:00:00+00:00,ETHUSDT,4525.42,4526.66,4453.08,4471.66,67344.8677,302460275.518521,639668
1759514400000,2025-10-03 18:00:00+00:00,ETHUSDT,4471.67,4512.6,4450.62,4512.57,19565.799,87768199.257318,295318
1759518000000,2025-10-03 19:00:00+00:00,ETHUSDT,4512.57,4544.74,4503.29,4519.48,17870.5112,80849273.833869,222622
1759521600000,2025-10-03 20:00:00+00:00,ETHUSDT,4519.49,4542.97,4493.72,4534.94,16266.6782,73522707.733329,175736
1759525200000,2025-10-03 21:00:00+00:00,ETHUSDT,4534.95,4537.27,4514.74,4523.1,6310.7094,28567113.299351,89846
1759528800000,2025-10-03 22:00:00+00:00,ETHUSDT,4523.11,4534.49,4523.1,4528.4,4982.243,22568833.376312,79413
1759532400000,2025-10-03 23:00:00+00:00,ETHUSDT,4528.4,4528.7,4507.5,4512.87,8306.7738,37520578.291008,65675
1759539600000,2025-10-04 01:00:00+00:00,ETHUSDT,4501.45,4501.91,4468.51,4479.67,10710.3805,48027772.973603,116054
1759543200000,2025-10-04 02:00:00+00:00,ETHUSDT,4479.67,4489.31,4463.17,4484.77,11645.647,52140491.969116,144813
1759546800000,2025-10-04 03:00:00+00:00,ETHUSDT,4484.77,4488.82,4470.92,4487.06,7140.8061,31997946.764128,95556
1759550400000,2025-10-04 04:00:00+00:00,ETHUSDT,4487.07,4499.49,4479.66,4494.45,7902.787,35494178.758535,91409
1759554000000,2025-10-04 05:00:00+00:00,ETHUSDT,4494.46,4510.62,4492.99,4504.05,9196.8518,41396397.401755,93444
1759557600000,2025-10-04 06:00:00+00:00,ETHUSDT,4504.05,4517.93,4502.14,4506.77,6946.2008,31328807.702544,86937
1759561200000,2025-10-04 07:00:00+00:00,ETHUSDT,4506.78,4513.82,4493.84,4498.29,5202.1805,23424744.178953,78106
1759564800000,2025-10-04 08:00:00+00:00,ETHUSDT,4498.28,4503.04,4483.01,4489.22,9186.8738,41260953.917526,110132
1759568400000,2025-10-04 09:00:00+00:00,ETHUSDT,4489.22,4502.19,4483.42,4489.69,5290.6568,23771222.164952,71048
1759572000000,2025-10-04 10:00:00+00:00,ETHUSDT,4489.69,4503.9,4483.54,4487.55,5163.4878,23197560.808266,72720
1759575600000,2025-10-04 11:00:00+00:00,ETHUSDT,4487.55,4495.13,4479.93,4483.83,6665.8125,29908875.808988,66634
1759579200000,2025-10-04 12:00:00+00:00,ETHUSDT,4483.84,4489.08,4474.58,4479.74,8738.9266,39169770.337365,96310
1759582800000,2025-10-04 13:00:00+00:00,ETHUSDT,4479.75,4509.15,4479.0,4499.53,8671.4331,39017891.180704,118144
1759586400000,2025-10-04 14:00:00+00:00,ETHUSDT,4499.53,4511.71,4469.67,4470.58,9441.446,42409373.92078,121895
1759590000000,2025-10-04 15:00:00+00:00,ETHUSDT,4470.58,4483.2,4441.34,4455.05,22865.1553,101965940.959754,239102
1759593600000,2025-10-04 16:00:00+00:00,ETHUSDT,4455.08,4467.36,4440.0,4466.58,14774.9246,65792791.950243,151499
1759597200000,2025-10-04 17:00:00+00:00,ETHUSDT,4466.59,4476.46,4451.98,4463.69,11155.3305,49780592.101006,85559
1759600800000,2025-10-04 18:00:00+00:00,ETHUSDT,4463.7,4466.66,4450.27,4454.93,4801.0625,21405895.711756,59668
1759604400000,2025-10-04 19:00:00+00:00,ETHUSDT,4454.94,4468.88,4454.93,4467.12,3206.7949,14312876.504475,42526
1759608000000,2025-10-04 20:00:00+00:00,ETHUSDT,4467.13,4485.31,4467.13,4475.16,5975.6246,26758400.047194,51221
1759611600000,2025-10-04 21:00:00+00:00,ETHUSDT,4475.16,4493.83,4474.61,4484.5,5576.6954,25021594.284299,47107
1759615200000,2025-10-04 22:00:00+00:00,ETHUSDT,4484.5,4494.5,4480.64,4489.6,3484.7898,15639820.159475,52555
1759618800000,2025-10-04 23:00:00+00:00,ETHUSDT,4489.6,4489.91,4482.3,4487.15,3484.4413,15632643.832444,32580
1759626000000,2025-10-05 01:00:00+00:00,ETHUSDT,4470.94,4488.77,4470.58,4487.51,5929.6757,26570946.237737,58042
1759629600000,2025-10-05 02:00:00+00:00,ETHUSDT,4487.51,4551.0,4480.0,4548.9,44982.115,203592408.472573,253750
1759633200000,2025-10-05 03:00:00+00:00,ETHUSDT,4548.91,4575.0,4528.24,4531.54,54890.7479,249811585.465245,328934
1759636800000,2025-10-05 04:00:00+00:00,ETHUSDT,4531.55,4588.98,4529.0,4574.62,27885.0808,127252042.062813,303660
1759640400000,2025-10-05 05:00:00+00:00,ETHUSDT,4574.63,4585.91,4557.35,4569.23,25718.1655,117536759.598578,200172
1759644000000,2025-10-05 06:00:00+00:00,ETHUSDT,4569.24,4573.62,4551.89,4559.66,30810.0499,140579952.726933,129223
1759647600000,2025-10-05 07:00:00+00:00,ETHUSDT,4559.66,4615.0,4558.86,4605.97,38091.4772,174697812.066895,213699
1759651200000,2025-10-05 08:00:00+00:00,ETHUSDT,4605.98,4618.17,4583.55,4587.54,50519.5504,232273806.502947,189861
1759654800000,2025-10-05 09:00:00+00:00,ETHUSDT,4587.53,4590.35,4538.26,4549.22,56441.6288,257515577.029919,273349
1759658400000,2025-10-05 10:00:00+00:00,ETHUSDT,4549.22,4551.7,4523.45,4542.57,28660.615,130108650.375583,214891
1759662000000,2025-10-05 11:00:00+00:00,ETHUSDT,4542.56,4556.63,4535.56,4551.06,11470.3008,52161130.18842,130771
1759665600000,2025-10-05 12:00:00+00:00,ETHUSDT,4551.07,4551.07,4530.3,4531.65,11766.2562,53423454.851063,127448
1759669200000,2025-10-05 13:00:00+00:00,ETHUSDT,4531.66,4543.92,4531.01,4538.93,13529.3033,61388279.99225,107876
1759672800000,2025-10-05 14:00:00+00:00,ETHUSDT,4538.93,4550.61,4530.32,4535.7,12632.6685,57378788.600053,125632
1759676400000,2025-10-05 15:00:00+00:00,ETHUSDT,4535.7,4543.5,4526.74,4532.0,6615.5958,29989724.42669,83062
1759680000000,2025-10-05 16:00:00+00:00,ETHUSDT,4532.0,4540.71,4491.13,4528.51,29781.2144,134605813.481246,187474
1759683600000,2025-10-05 17:00:00+00:00,ETHUSDT,4528.5,4537.95,4503.5,4511.48,9290.2182,41987474.665071,152198
1759687200000,2025-10-05 18:00:00+00:00,ETHUSDT,4511.47,4525.15,4497.3,4518.56,7077.035,31927475.451309,122831
1759690800000,2025-10-05 19:00:00+00:00,ETHUSDT,4518.55,4519.32,4482.06,4487.26,10328.9825,46452427.409631,148181
1759694400000,2025-10-05 20:00:00+00:00,ETHUSDT,4487.26,4509.5,4474.0,4498.57,8241.7166,37034316.598629,118310
1759698000000,2025-10-05 21:00:00+00:00,ETHUSDT,4498.57,4508.0,4491.93,4505.42,5117.8884,23030485.143831,79222
1759701600000,2025-10-05 22:00:00+00:00,ETHUSDT,4505.43,4518.95,4501.52,4513.29,5886.2895,26548272.122978,101720
1759705200000,2025-10-05 23:00:00+00:00,ETHUSDT,4513.29,4523.48,4512.44,4514.32,6729.3007,30407832.219022,71144
1759712400000,2025-10-06 01:00:00+00:00,ETHUSDT,4499.29,4541.29,4490.05,4527.87,17708.7239,80122004.767446,202352
1759716000000,2025-10-06 02:00:00+00:00,ETHUSDT,4527.86,4550.0,4505.96,4538.32,12016.0086,54420978.715446,167208
1759719600000,2025-10-06 03:00:00+00:00,ETHUSDT,4538.31,4541.94,4527.74,4537.08,11585.7647,52535267.592819,117279
1759723200000,2025-10-06 04:00:00+00:00,ETHUSDT,4537.09,4541.94,4522.54,4524.66,6899.4434,31271301.011684,85802
1759726800000,2025-10-06 05:00:00+00:00,ETHUSDT,4524.66,4529.35,4509.0,4527.83,10537.1748,47613037.720884,115638
1759730400000,2025-10-06 06:00:00+00:00,ETHUSDT,4527.83,4576.5,4527.57,4560.26,21488.1448,97926033.984938,185252
1759734000000,2025-10-06 07:00:00+00:00,ETHUSDT,4560.26,4577.8,4528.98,4533.19,15469.8292,70445803.727927,170680
1759737600000,2025-10-06 08:00:00+00:00,ETHUSDT,4533.2,4567.0,4533.2,4561.61,10203.3066,46472938.650908,128393
1759741200000,2025-10-06 09:00:00+00:00,ETHUSDT,4561.61,4577.26,4560.31,4573.0,11708.765,53503985.252395,113006
1759744800000,2025-10-06 10:00:00+00:00,ETHUSDT,4572.99,4579.67,4558.14,4573.2,19183.245,87629116.982246,167114
1759748400000,2025-10-06 11:00:00+00:00,ETHUSDT,4573.21,4593.65,4565.0,4571.71,14639.0826,67013986.023479,178477
1759752000000,2025-10-06 12:00:00+00:00,ETHUSDT,4571.71,4595.43,4570.25,4581.29,14015.3469,64242618.156287,144458
1759755600000,2025-10-06 13:00:00+00:00,ETHUSDT,4581.29,4638.0,4577.47,4637.87,43415.8971,200170481.920283,464163
1759759200000,2025-10-06 14:00:00+00:00,ETHUSDT,4637.88,4676.55,4630.01,4638.51,51908.8972,241547446.484921,466081
1759762800000,2025-10-06 15:00:00+00:00,ETHUSDT,4638.52,4693.8,4637.78,4673.39,33480.806,156467434.293285,297483
1759766400000,2025-10-06 16:00:00+00:00,ETHUSDT,4673.39,4684.19,4659.99,4678.18,12707.378,59376799.987215,205010
1759770000000,2025-10-06 17:00:00+00:00,ETHUSDT,4678.19,4718.6,4673.78,4696.0,33553.4655,157729091.539119,273151
1759773600000,2025-10-06 18:00:00+00:00,ETHUSDT,4696.0,4716.99,4679.48,4711.96,13127.886,61674465.719694,151267
1759777200000,2025-10-06 19:00:00+00:00,ETHUSDT,4711.97,4733.18,4695.07,4722.62,22942.4605,108061107.502754,207595
1759780800000,2025-10-06 20:00:00+00:00,ETHUSDT,4722.61,4735.93,4686.53,4689.12,19708.2999,92718471.935631,151664
1759784400000,2025-10-06 21:00:00+00:00,ETHUSDT,4689.13,4697.53,4672.56,4693.64,12383.0412,58021756.508628,128696
1759788000000,2025-10-06 22:00:00+00:00,ETHUSDT,4693.64,4707.6,4682.3,4698.57,13595.1545,63871393.821831,157549
1759791600000,2025-10-06 23:00:00+00:00,ETHUSDT,4698.57,4704.99,4683.14,4684.01,10021.4435,47056775.851875,120153
1759798800000,2025-10-07 01:00:00+00:00,ETHUSDT,4680.03,4698.99,4663.71,4675.25,14082.936,65923905.87791,156161
1759802400000,2025-10-07 02:00:00+00:00,ETHUSDT,4675.25,4691.2,4668.96,4686.41,7928.6746,37108457.817862,105936
1759806000000,2025-10-07 03:00:00+00:00,ETHUSDT,4686.41,4695.5,4678.36,4690.59,10701.1438,50158063.575837,100040
1759809600000,2025-10-07 04:00:00+00:00,ETHUSDT,4690.59,4718.11,4679.14,4713.6,13918.2551,65429883.747859,127249
1759813200000,2025-10-07 05:00:00+00:00,ETHUSDT,4713.6,4730.94,4704.4,4711.64,20126.8157,94921493.362531,165186
1759816800000,2025-10-07 06:00:00+00:00,ETHUSDT,4711.64,4719.28,4666.0,4669.39,20675.1514,96886604.52346,183468
1759820400000,2025-10-07 07:00:00+00:00,ETHUSDT,4669.4,4682.82,4665.03,4678.19,16088.9502,75207145.299312,146098
1759824000000,2025-10-07 08:00:00+00:00,ETHUSDT,4678.2,4678.22,4638.92,4670.36,26615.2099,123923560.876624,253596
1759827600000,2025-10-07 09:00:00+00:00,ETHUSDT,4670.36,4683.37,4667.9,4680.14,14961.2028,69964740.339295,145989
1759831200000,2025-10-07 10:00:00+00:00,ETHUSDT,4680.14,4699.42,4674.1,4692.38,14813.1231,69463169.203946,147254
1759834800000,2025-10-07 11:00:00+00:00,ETHUSDT,4692.39,4713.17,4687.34,4708.81,12832.1744,60314665.529769,147277
1759838400000,2025-10-07 12:00:00+00:00,ETHUSDT,4708.82,4747.46,4695.43,4747.46,24456.9721,115394007.429197,238120
1759842000000,2025-10-07 13:00:00+00:00,ETHUSDT,4747.46,4755.0,4663.75,4704.63,57127.0902,269557420.366045,554153
1759845600000,2025-10-07 14:00:00+00:00,ETHUSDT,4704.63,4710.12,4590.04,4592.84,75623.0442,350993625.685678,642316
1759849200000,2025-10-07 15:00:00+00:00,ETHUSDT,4592.84,4605.99,4477.43,4511.99,115324.3715,522738536.510614,805415
1759852800000,2025-10-07 16:00:00+00:00,ETHUSDT,4511.99,4524.0,4454.71,4499.3,55543.9403,249742648.557497,504261
1759856400000,2025-10-07 17:00:00+00:00,ETHUSDT,4499.29,4507.66,4468.83,4475.31,20063.5568,90090882.289052,287049
1759860000000,2025-10-07 18:00:00+00:00,ETHUSDT,4475.32,4483.91,4446.13,4464.91,30039.8701,134143237.44698,290862
1759863600000,2025-10-07 19:00:00+00:00,ETHUSDT,4464.9,4495.3,4459.15,4479.44,24202.2069,108359412.672068,213052
1759867200000,2025-10-07 20:00:00+00:00,ETHUSDT,4479.48,4517.09,4476.22,4509.3,15549.7314,70042312.403573,165949
1759870800000,2025-10-07 21:00:00+00:00,ETHUSDT,4509.29,4513.98,4480.44,4493.46,10326.9862,46487363.331969,162018
1759874400000,2025-10-07 22:00:00+00:00,ETHUSDT,4493.47,4506.06,4483.11,4498.19,7701.7835,34640288.225343,145555
1759878000000,2025-10-07 23:00:00+00:00,ETHUSDT,4498.2,4499.29,4430.43,4447.7,21763.2028,97111357.905078,214014
1759885200000,2025-10-08 01:00:00+00:00,ETHUSDT,4471.6,4489.36,4457.5,4483.02,11424.0219,51129114.428478,212210
1759888800000,2025-10-08 02:00:00+00:00,ETHUSDT,4483.03,4498.22,4471.34,4480.83,12333.942,55319510.808118,160592
1759892400000,2025-10-08 03:00:00+00:00,ETHUSDT,4480.83,4480.83,4433.68,4443.6,17292.3929,76950653.301447,278122
1759896000000,2025-10-08 04:00:00+00:00,ETHUSDT,4443.59,4465.5,4410.08,4461.63,24893.1925,110472196.974036,245478
1759899600000,2025-10-08 05:00:00+00:00,ETHUSDT,4461.64,4461.97,4421.05,4437.49,15658.8311,69506595.540783,215454
1759903200000,2025-10-08 06:00:00+00:00,ETHUSDT,4437.5,4458.42,4424.17,4455.6,12350.6612,54892598.203687,177215
1759906800000,2025-10-08 07:00:00+00:00,ETHUSDT,4455.6,4464.7,4442.74,4463.48,15986.8364,71190296.006978,189325
1759910400000,2025-10-08 08:00:00+00:00,ETHUSDT,4463.48,4496.83,4458.22,4475.51,26359.6357,118087480.530877,214191
1759914000000,2025-10-08 09:00:00+00:00,ETHUSDT,4475.5,4484.62,4471.28,4484.39,7611.6515,34090615.634059,133599
1759917600000,2025-10-08 10:00:00+00:00,ETHUSDT,4484.39,4504.68,4479.61,4500.08,15799.8541,71008323.356275,151030
1759921200000,2025-10-08 11:00:00+00:00,ETHUSDT,4500.09,4506.85,4483.0,4487.3,8229.6355,36989079.974234,113035
1759924800000,2025-10-08 12:00:00+00:00,ETHUSDT,4487.3,4496.66,4469.05,4477.85,11682.8718,52327432.390797,164488
1759928400000,2025-10-08 13:00:00+00:00,ETHUSDT,4477.86,4490.71,4439.75,4476.29,25241.2225,112782065.198815,344389
1759932000000,2025-10-08 14:00:00+00:00,ETHUSDT,4476.29,4522.6,4438.87,4450.09,36399.4561,163290698.088963,414048
1759935600000,2025-10-08 15:00:00+00:00,ETHUSDT,4450.1,4469.34,4437.08,4447.14,16980.7273,75593552.203075,288437
1759939200000,2025-10-08 16:00:00+00:00,ETHUSDT,4447.15,4499.0,4439.0,4496.35,20401.427,91172985.202585,227133
1759942800000,2025-10-08 17:00:00+00:00,ETHUSDT,4496.35,4558.0,4490.0,4538.46,36153.0706,163758289.723703,282729
1759946400000,2025-10-08 18:00:00+00:00,ETHUSDT,4538.47,4543.95,4513.22,4523.48,16998.397,76980775.975297,205469
1759950000000,2025-10-08 19:00:00+00:00,ETHUSDT,4523.48,4526.67,4500.0,4515.27,21101.745,95145103.798639,157077
1759953600000,2025-10-08 20:00:00+00:00,ETHUSDT,4515.28,4527.06,4500.18,4503.66,7317.9271,33033316.787249,106151
1759957200000,2025-10-08 21:00:00+00:00,ETHUSDT,4503.65,4527.77,4502.16,4525.59,4475.4049,20220461.120163,61994
1759960800000,2025-10-08 22:00:00+00:00,ETHUSDT,4525.6,4539.31,4521.31,4521.32,7120.7421,32240639.789569,87033
1759964400000,2025-10-08 23:00:00+00:00,ETHUSDT,4521.31,4537.55,4509.45,4525.72,5962.0815,26974785.515927,74677
1759971600000,2025-10-09 01:00:00+00:00,ETHUSDT,4511.28,4514.01,4463.01,4478.99,36507.3929,163823767.178475,209113
1759975200000,2025-10-09 02:00:00+00:00,ETHUSDT,4478.99,4481.5,4398.17,4412.82,37622.7463,166767423.703279,274939
1759978800000,2025-10-09 03:00:00+00:00,ETHUSDT,4412.82,4453.32,4412.05,4450.8,14064.2429,62416706.019391,131048
1759982400000,2025-10-09 04:00:00+00:00,ETHUSDT,4450.8,4458.5,4438.49,4455.04,12675.0212,56418499.011359,102143
1759986000000,2025-10-09 05:00:00+00:00,ETHUSDT,4455.05,4460.0,4437.73,4454.69,9241.3391,41111171.263363,84884
1759989600000,2025-10-09 06:00:00+00:00,ETHUSDT,4454.69,4454.69,4423.86,4429.55,17045.6096,75651050.229315,121369
1759993200000,2025-10-09 07:00:00+00:00,ETHUSDT,4429.56,4437.5,4411.0,4426.6,14330.3535,63391286.882031,125954
1759996800000,2025-10-09 08:00:00+00:00,ETHUSDT,4426.6,4426.69,4320.0,4328.0,63844.437,278390588.197587,433924
1760000400000,2025-10-09 09:00:00+00:00,ETHUSDT,4328.01,4356.66,4325.9,4334.82,30164.7131,131009638.668685,251837
1760004000000,2025-10-09 10:00:00+00:00,ETHUSDT,4334.82,4358.48,4324.28,4354.7,25166.9311,109276987.424397,200254
1760007600000,2025-10-09 11:00:00+00:00,ETHUSDT,4354.69,4387.15,4354.13,4373.05,16309.7028,71276070.677544,180844
1760011200000,2025-10-09 12:00:00+00:00,ETHUSDT,4373.06,4413.76,4369.63,4404.37,22456.7708,98677933.70418,231968
1760014800000,2025-10-09 13:00:00+00:00,ETHUSDT,4404.37,4407.39,4347.14,4350.81,26105.2715,114307116.26869,372643
1760018400000,2025-10-09 14:00:00+00:00,ETHUSDT,4350.81,4374.83,4305.73,4344.88,39561.8203,171615047.391144,509657
1760022000000,2025-10-09 15:00:00+00:00,ETHUSDT,4344.89,4363.5,4291.82,4314.79,31635.7122,136641205.672838,366794
1760025600000,2025-10-09 16:00:00+00:00,ETHUSDT,4314.78,4327.9,4265.06,4277.34,32028.9135,137601245.482412,365198
1760029200000,2025-10-09 17:00:00+00:00,ETHUSDT,4277.34,4335.9,4269.11,4334.4,21084.2604,90772496.986681,306970
1760032800000,2025-10-09 18:00:00+00:00,ETHUSDT,4334.4,4340.62,4301.05,4308.24,14433.8145,62378235.059118,177715
1760036400000,2025-10-09 19:00:00+00:00,ETHUSDT,4308.23,4344.33,4307.21,4338.0,9853.7189,42642723.433581,169544
1760040000000,2025-10-09 20:00:00+00:00,ETHUSDT,4338.03,4347.48,4327.89,4337.46,8193.8562,35545195.416197,131010
1760043600000,2025-10-09 21:00:00+00:00,ETHUSDT,4337.45,4359.54,4335.91,4357.85,11548.5122,50250199.961671,112212
1760047200000,2025-10-09 22:00:00+00:00,ETHUSDT,4357.85,4383.0,4352.82,4377.83,8382.9305,36634071.799545,115245
1760050800000,2025-10-09 23:00:00+00:00,ETHUSDT,4377.83,4379.24,4357.69,4368.09,6734.3095,29407670.132074,87204
1760058000000,2025-10-10 01:00:00+00:00,ETHUSDT,4380.7,4393.63,4371.01,4373.38,9396.7355,41183122.400315,112997
1760061600000,2025-10-10 02:00:00+00:00,ETHUSDT,4373.38,4380.24,4351.0,4359.19,13177.4204,57500689.841632,114960
1760065200000,2025-10-10 03:00:00+00:00,ETHUSDT,4359.18,4392.63,4342.98,4347.13,18717.3668,81709531.669624,232583
1760068800000,2025-10-10 04:00:00+00:00,ETHUSDT,4347.12,4361.93,4333.0,4344.49,16048.9573,69796934.977939,177813
1760072400000,2025-10-10 05:00:00+00:00,ETHUSDT,4344.49,4370.08,4327.37,4368.34,10090.3362,43889520.910487,147195
1760076000000,2025-10-10 06:00:00+00:00,ETHUSDT,4368.35,4377.14,4320.8,4328.0,13998.3577,60881759.754308,215125
1760079600000,2025-10-10 07:00:00+00:00,ETHUSDT,4328.01,4334.67,4315.23,4323.39,14440.0373,62451509.053829,175108
1760083200000,2025-10-10 08:00:00+00:00,ETHUSDT,4323.4,4349.7,4313.39,4346.12,10225.4072,44284337.139781,142327
1760086800000,2025-10-10 09:00:00+00:00,ETHUSDT,4346.12,4351.27,4318.89,4322.12,11949.2918,51806344.311378,145427
1760090400000,2025-10-10 10:00:00+00:00,ETHUSDT,4322.12,4345.66,4320.96,4342.89,9058.8158,39234872.186426,125857
1760094000000,2025-10-10 11:00:00+00:00,ETHUSDT,4342.89,4347.74,4328.8,4343.02,5886.8168,25548000.540486,127916
1760097600000,2025-10-10 12:00:00+00:00,ETHUSDT,4343.02,4352.68,4334.53,4348.54,12418.6509,53948036.644011,132411
1760101200000,2025-10-10 13:00:00+00:00,ETHUSDT,4348.54,4390.46,4344.85,4356.1,27182.744,118626359.924149,331953
1760104800000,2025-10-10 14:00:00+00:00,ETHUSDT,4356.11,4375.7,4279.12,4280.35,41215.2519,178295402.577732,424894
1760108400000,2025-10-10 15:00:00+00:00,ETHUSDT,4280.35,4284.28,4073.55,4103.11,206007.9648,856827568.484645,1270533
1760112000000,2025-10-10 16:00:00+00:00,ETHUSDT,4103.1,4138.52,4086.4,4108.99,76386.0655,314174518.941176,589949
1760115600000,2025-10-10 17:00:00+00:00,ETHUSDT,4108.99,4112.64,4077.57,4093.97,30308.434,124226277.037727,405296
1760119200000,2025-10-10 18:00:00+00:00,ETHUSDT,4093.97,4100.26,4053.1,4053.84,30228.0938,123224066.871228,398187
1760122800000,2025-10-10 19:00:00+00:00,ETHUSDT,4053.83,4064.24,3950.69,3997.56,89835.1632,359935839.371787,837505
1760126400000,2025-10-10 20:00:00+00:00,ETHUSDT,3997.56,4024.99,3850.0,3871.3,73904.0042,291529835.078254,582881
1760130000000,2025-10-10 21:00:00+00:00,ETHUSDT,3871.31,4380.0,3435.0,3949.99,401305.9818,1508981031.83518,3460538
1760133600000,2025-10-10 22:00:00+00:00,ETHUSDT,3950.0,4200.0,3833.54,3855.09,236582.4299,918990645.627984,1482122
1760137200000,2025-10-10 23:00:00+00:00,ETHUSDT,3855.08,3917.91,3791.81,3829.72,126642.7081,488328960.742222,853438
1760144400000,2025-10-11 01:00:00+00:00,ETHUSDT,3838.47,3840.23,3726.16,3733.35,71830.0862,271012970.972758,600187
